afj,2023,4,6,1,sB,24f,E11,0,,371,820,45,
afj,2023,4,6,2,sB,24f,E11,0,,371,915,45,
afj,2023,4,6,3,B,24f,E11,0,,348,1015,45,
afj,2023,4,6,4,B,24f,E11,0,,348,1110,45,
afj,2023,4,24,1,B,25f,E22,0,,398,820,45,
afj,2023,4,24,2,B,25f,E22,0,,398,915,45,
afj,2023,4,24,3,eB,24d,E22,0,,579,1015,45,
afj,2023,4,24,3,eB,24f,E22,0,,579,1015,45,
afj,2023,4,24,4,eB,24d,E22,0,,579,1110,45,
afj,2023,4,24,4,eB,24f,E22,0,,579,1110,45,
afj,2023,4,24,6,B^,24d,E24,0,,897,1300,45,
afj,2023,4,24,7,B^,24d,E24,0,,897,1355,45,
afj,2023,4,25,6,sB,23c,E11,0,,237,1300,45,
afj,2023,4,25,7,B,24d,E22,0,,300,1355,45,
afj,2023,4,25,10,KS,23c,E22,0,,478,1640,45,
afj,2023,4,27,1,sB,24f,E11,0,,371,820,45,
afj,2023,4,27,2,sB,24f,E11,0,,371,915,45,
afj,2023,4,27,3,B,24f,E11,0,,348,1015,45,
afj,2023,4,27,4,B,24f,E11,0,,348,1110,45,
afj,2023,4,28,1,sB^,23c,E24,0,,693,820,45,
afj,2023,4,28,2,sB^,23c,E24,0,,693,915,45,
afj,2023,5,1,1,B,25f,E22,0,,398,820,45,
afj,2023,5,1,2,B,25f,E22,0,,398,915,45,
afj,2023,5,1,3,eB,24d,E22,0,,579,1015,45,
afj,2023,5,1,3,eB,24f,E22,0,,579,1015,45,
afj,2023,5,1,4,eB,24d,E22,0,,579,1110,45,
afj,2023,5,1,4,eB,24f,E22,0,,579,1110,45,
afj,2023,5,1,6,B^,24d,E24,0,,897,1300,45,
afj,2023,5,1,7,B^,24d,E24,0,,897,1355,45,
afj,2023,5,2,6,sB,23c,E11,0,,237,1300,45,
afj,2023,5,2,7,B,24d,E22,0,,300,1355,45,
afj,2023,5,2,10,KS,23c,E22,0,,478,1640,45,
afj,2023,5,4,1,sB,24f,E11,0,,371,820,45,
afj,2023,5,4,2,sB,24f,E11,0,,371,915,45,
afj,2023,5,4,3,B,24f,E11,0,,348,1015,45,
afj,2023,5,4,4,B,24f,E11,0,,348,1110,45,
afj,2023,5,5,1,sB^,23c,E24,0,,693,820,45,
afj,2023,5,5,2,sB^,23c,E24,0,,693,915,45,
afj,2023,5,8,1,B,25f,E22,0,,398,820,45,
afj,2023,5,8,2,B,25f,E22,0,,398,915,45,
afj,2023,5,8,3,eB,24d,E22,0,,579,1015,45,
afj,2023,5,8,3,eB,24f,E22,0,,579,1015,45,
afj,2023,5,8,4,eB,24d,E22,0,,579,1110,45,
afj,2023,5,8,4,eB,24f,E22,0,,579,1110,45,
afj,2023,5,8,6,B^,24d,E24,0,,897,1300,45,
afj,2023,5,8,7,B^,24d,E24,0,,897,1355,45,
afj,2023,5,9,6,sB,23c,E11,0,,237,1300,45,
afj,2023,5,9,7,B,24d,E22,0,,300,1355,45,
afj,2023,5,9,10,KS,23c,E22,0,,478,1640,45,
afj,2023,5,11,1,sB,24f,E11,0,,371,820,45,
afj,2023,5,11,2,sB,24f,E11,0,,371,915,45,
afj,2023,5,11,3,B,24f,E11,0,,348,1015,45,
afj,2023,5,11,4,B,24f,E11,0,,348,1110,45,
afj,2023,5,12,1,sB^,23c,E24,0,,693,820,45,
afj,2023,5,12,2,sB^,23c,E24,0,,693,915,45,
afj,2023,5,15,1,B,25f,E22,0,,398,820,45,
afj,2023,5,15,2,B,25f,E22,0,,398,915,45,
afj,2023,5,15,3,eB,24d,E22,0,,579,1015,45,
afj,2023,5,15,3,eB,24f,E22,0,,579,1015,45,
afj,2023,5,15,4,eB,24d,E22,0,,579,1110,45,
afj,2023,5,15,4,eB,24f,E22,0,,579,1110,45,
afj,2023,5,15,6,B^,24d,E24,0,,897,1300,45,
afj,2023,5,15,7,B^,24d,E24,0,,897,1355,45,
afj,2023,5,16,6,sB,23c,E11,0,,237,1300,45,
afj,2023,5,16,7,B,24d,E22,0,,300,1355,45,
afj,2023,5,16,10,KS,23c,E22,0,,478,1640,45,
afj,2023,5,22,1,B,25f,E22,0,,398,820,45,
afj,2023,5,22,2,B,25f,E22,0,,398,915,45,
afj,2023,5,22,3,eB,24d,E22,0,,579,1015,45,
afj,2023,5,22,3,eB,24f,E22,0,,579,1015,45,
afj,2023,5,22,4,eB,24d,E22,0,,579,1110,45,
afj,2023,5,22,4,eB,24f,E22,0,,579,1110,45,
afj,2023,5,22,6,B^,24d,E24,0,,897,1300,45,
afj,2023,5,22,7,B^,24d,E24,0,,897,1355,45,
afj,2023,5,23,6,sB,23c,E11,0,,237,1300,45,
afj,2023,5,23,7,B,24d,E22,0,,300,1355,45,
afj,2023,5,23,10,KS,23c,E22,0,,478,1640,45,
afj,2023,5,25,1,sB,24f,E11,0,,371,820,45,
afj,2023,5,25,2,sB,24f,E11,0,,371,915,45,
afj,2023,5,25,3,B,24f,E11,0,,348,1015,45,
afj,2023,5,25,4,B,24f,E11,0,,348,1110,45,
afj,2023,5,26,1,sB^,23c,E24,0,,693,820,45,
afj,2023,5,26,2,sB^,23c,E24,0,,693,915,45,
afj,2023,5,30,6,sB,23c,E11,0,,237,1300,45,
afj,2023,5,30,7,B,24d,E22,0,,300,1355,45,
afj,2023,5,30,10,KS,23c,E22,0,,478,1640,45,
afj,2023,6,1,1,sB,24f,E11,0,,371,820,45,
afj,2023,6,1,2,sB,24f,E11,0,,371,915,45,
afj,2023,6,1,3,B,24f,E11,0,,348,1015,45,
afj,2023,6,1,4,B,24f,E11,0,,348,1110,45,
afj,2023,6,2,1,sB^,23c,E24,0,,693,820,45,
afj,2023,6,2,2,sB^,23c,E24,0,,693,915,45,
afj,2023,6,5,1,B,25f,E22,0,,398,820,45,
afj,2023,6,5,2,B,25f,E22,0,,398,915,45,
afj,2023,6,5,3,eB,24d,E22,0,,579,1015,45,
afj,2023,6,5,3,eB,24f,E22,0,,579,1015,45,
afj,2023,6,5,4,eB,24d,E22,0,,579,1110,45,
afj,2023,6,5,4,eB,24f,E22,0,,579,1110,45,
afj,2023,6,5,6,B^,24d,E24,0,,897,1300,45,
afj,2023,6,5,7,B^,24d,E24,0,,897,1355,45,
afj,2023,6,6,6,sB,23c,E11,0,,237,1300,45,
afj,2023,6,6,7,B,24d,E22,0,,300,1355,45,
afj,2023,6,6,10,KS,23c,E22,0,,478,1640,45,
afj,2023,6,8,1,sB,24f,E11,0,,371,820,45,
afj,2023,6,8,2,sB,24f,E11,0,,371,915,45,
afj,2023,6,8,3,B,24f,E11,0,,348,1015,45,
afj,2023,6,8,4,B,24f,E11,0,,348,1110,45,
afj,2023,6,9,1,sB^,23c,E24,0,,693,820,45,
afj,2023,6,9,2,sB^,23c,E24,0,,693,915,45,
afj,2023,6,12,1,B,25f,E22,0,,398,820,45,
afj,2023,6,12,2,B,25f,E22,0,,398,915,45,
afj,2023,6,12,3,eB,24d,E22,0,,579,1015,45,
afj,2023,6,12,3,eB,24f,E22,0,,579,1015,45,
afj,2023,6,12,4,eB,24d,E22,0,,579,1110,45,
afj,2023,6,12,4,eB,24f,E22,0,,579,1110,45,
afj,2023,6,12,6,B^,24d,E24,0,,897,1300,45,
afj,2023,6,12,7,B^,24d,E24,0,,897,1355,45,
afj,2023,6,13,6,sB,23c,E11,0,,237,1300,45,
afj,2023,6,13,7,B,24d,E22,0,,300,1355,45,
afj,2023,6,13,10,KS,23c,E22,0,,478,1640,45,
afj,2023,6,15,1,sB,24f,E11,0,,371,820,45,
afj,2023,6,15,2,sB,24f,E11,0,,371,915,45,
afj,2023,6,15,3,B,24f,E11,0,,348,1015,45,
afj,2023,6,15,4,B,24f,E11,0,,348,1110,45,
afj,2023,6,16,1,sB^,23c,E24,0,,693,820,45,
afj,2023,6,16,2,sB^,23c,E24,0,,693,915,45,
afj,2023,6,19,1,B,25f,E22,0,,398,820,45,
afj,2023,6,19,2,B,25f,E22,0,,398,915,45,
afj,2023,6,19,3,eB,24d,E22,0,,579,1015,45,
afj,2023,6,19,3,eB,24f,E22,0,,579,1015,45,
afj,2023,6,19,4,eB,24d,E22,0,,579,1110,45,
afj,2023,6,19,4,eB,24f,E22,0,,579,1110,45,
afj,2023,6,19,6,B^,24d,E24,0,,897,1300,45,
afj,2023,6,19,7,B^,24d,E24,0,,897,1355,45,
afj,2023,6,20,6,sB,23c,E11,0,,237,1300,45,
afj,2023,6,20,7,B,24d,E22,0,,300,1355,45,
afj,2023,6,20,10,KS,23c,E22,0,,478,1640,45,
afj,2023,6,22,1,sB,24f,E11,0,,371,820,45,
afj,2023,6,22,2,sB,24f,E11,0,,371,915,45,
afj,2023,6,22,3,B,24f,E11,0,,348,1015,45,
afj,2023,6,22,4,B,24f,E11,0,,348,1110,45,
afj,2023,6,23,1,sB^,23c,E24,0,,693,820,45,
afj,2023,6,23,2,sB^,23c,E24,0,,693,915,45,
afj,2023,6,27,6,sB,23c,E11,0,,237,1300,45,
afj,2023,6,27,7,B,24d,E22,0,,300,1355,45,
afj,2023,6,27,10,KS,23c,E22,0,,478,1640,45,
afj,2023,6,29,1,sB,24f,E11,0,,371,820,45,
afj,2023,6,29,2,sB,24f,E11,0,,371,915,45,
afj,2023,6,29,3,B,24f,E11,0,,348,1015,45,
afj,2023,6,29,4,B,24f,E11,0,,348,1110,45,
afj,2023,6,30,1,sB^,23c,E24,0,,693,820,45,
afj,2023,6,30,2,sB^,23c,E24,0,,693,915,45,
afj,2023,7,3,1,B,25f,E22,0,,398,820,45,
afj,2023,7,3,2,B,25f,E22,0,,398,915,45,
afj,2023,7,3,3,eB,24d,E22,0,,579,1015,45,
afj,2023,7,3,3,eB,24f,E22,0,,579,1015,45,
afj,2023,7,3,4,eB,24d,E22,0,,579,1110,45,
afj,2023,7,3,4,eB,24f,E22,0,,579,1110,45,
afj,2023,7,3,6,B^,24d,E24,0,,897,1300,45,
afj,2023,7,3,7,B^,24d,E24,0,,897,1355,45,
afj,2023,7,4,6,sB,23c,E11,0,,237,1300,45,
afj,2023,7,4,7,B,24d,E22,0,,300,1355,45,
afj,2023,7,4,10,KS,23c,E22,0,,478,1640,45,
afj,2023,7,6,1,sB,24f,E11,0,,371,820,45,
afj,2023,7,6,2,sB,24f,E11,0,,371,915,45,
afj,2023,7,6,3,B,24f,E11,0,,348,1015,45,
afj,2023,7,6,4,B,24f,E11,0,,348,1110,45,
afj,2023,7,7,1,sB^,23c,E24,0,,693,820,45,
afj,2023,7,7,2,sB^,23c,E24,0,,693,915,45,
aln,2022,8,15,1,C,24a,E14,0,,303,820,45,
aln,2022,8,15,2,C,24a,E14,0,,303,915,45,
aln,2022,8,15,6,C,24g,P12,0,,547,1300,45,
aln,2022,8,15,7,C,24g,P12,0,,547,1355,45,
aln,2022,8,15,8,SK,23a,106,0,,683,1450,45,
aln,2022,8,15,8,SK,23b,106,0,,683,1450,45,
aln,2022,8,15,8,SK,23c,106,0,,683,1450,45,
aln,2022,8,15,8,SK,23d,106,0,,683,1450,45,
aln,2022,8,15,8,SK,23e,106,0,,683,1450,45,
aln,2022,8,15,8,SK,23f,106,0,,683,1450,45,
aln,2022,8,15,8,SK,23g,106,0,,683,1450,45,
aln,2022,8,15,8,SK,23h,106,0,,683,1450,45,
aln,2022,8,15,9,SK,23a,106,0,,683,1545,45,
aln,2022,8,15,9,SK,23b,106,0,,683,1545,45,
aln,2022,8,15,9,SK,23c,106,0,,683,1545,45,
aln,2022,8,15,9,SK,23d,106,0,,683,1545,45,
aln,2022,8,15,9,SK,23e,106,0,,683,1545,45,
aln,2022,8,15,9,SK,23f,106,0,,683,1545,45,
aln,2022,8,15,9,SK,23g,106,0,,683,1545,45,
aln,2022,8,15,9,SK,23h,106,0,,683,1545,45,
aln,2022,8,16,3,C,25b,E32,0,,391,1015,45,
aln,2022,8,16,3,C,25e,E32,0,,391,1015,45,
aln,2022,8,16,4,C,25b,E32,0,,391,1110,45,
aln,2022,8,16,4,C,25e,E32,0,,391,1110,45,
aln,2022,8,16,6,C^,24g,E12,0,,889,1300,45,
aln,2022,8,16,7,C^,24g,E12,0,,889,1355,45,
aln,2022,8,16,8,C^,24a,E12,0,,903,1450,45,
aln,2022,8,16,9,C^,24a,E12,0,,903,1545,45,
aln,2022,8,22,1,C,24a,E14,0,,303,820,45,
aln,2022,8,22,2,C,24a,E14,0,,303,915,45,
aln,2022,8,22,6,C,24g,P12,0,,547,1300,45,
aln,2022,8,22,7,C,24g,P12,0,,547,1355,45,
aln,2022,8,22,8,SK,23a,106,0,,683,1450,45,
aln,2022,8,22,8,SK,23b,106,0,,683,1450,45,
aln,2022,8,22,8,SK,23c,106,0,,683,1450,45,
aln,2022,8,22,8,SK,23d,106,0,,683,1450,45,
aln,2022,8,22,8,SK,23e,106,0,,683,1450,45,
aln,2022,8,22,8,SK,23f,106,0,,683,1450,45,
aln,2022,8,22,8,SK,23g,106,0,,683,1450,45,
aln,2022,8,22,8,SK,23h,106,0,,683,1450,45,
aln,2022,8,22,9,SK,23a,106,0,,683,1545,45,
aln,2022,8,22,9,SK,23b,106,0,,683,1545,45,
aln,2022,8,22,9,SK,23c,106,0,,683,1545,45,
aln,2022,8,22,9,SK,23d,106,0,,683,1545,45,
aln,2022,8,22,9,SK,23e,106,0,,683,1545,45,
aln,2022,8,22,9,SK,23f,106,0,,683,1545,45,
aln,2022,8,22,9,SK,23g,106,0,,683,1545,45,
aln,2022,8,22,9,SK,23h,106,0,,683,1545,45,
aln,2022,8,23,3,C,25b,E32,0,,391,1015,45,
aln,2022,8,23,3,C,25e,E32,0,,391,1015,45,
aln,2022,8,23,4,C,25b,E32,0,,391,1110,45,
aln,2022,8,23,4,C,25e,E32,0,,391,1110,45,
aln,2022,8,23,6,C^,24g,E12,0,,889,1300,45,
aln,2022,8,23,7,C^,24g,E12,0,,889,1355,45,
aln,2022,8,23,8,C^,24a,E12,0,,903,1450,45,
aln,2022,8,23,9,C^,24a,E12,0,,903,1545,45,
aln,2022,8,29,1,C,24a,E14,0,,303,820,45,
aln,2022,8,29,2,C,24a,E14,0,,303,915,45,
aln,2022,8,29,6,C,24g,P12,0,,547,1300,45,
aln,2022,8,29,7,C,24g,P12,0,,547,1355,45,
aln,2022,8,29,8,SK,23a,106,0,,683,1450,45,
aln,2022,8,29,8,SK,23b,106,0,,683,1450,45,
aln,2022,8,29,8,SK,23c,106,0,,683,1450,45,
aln,2022,8,29,8,SK,23d,106,0,,683,1450,45,
aln,2022,8,29,8,SK,23e,106,0,,683,1450,45,
aln,2022,8,29,8,SK,23f,106,0,,683,1450,45,
aln,2022,8,29,8,SK,23g,106,0,,683,1450,45,
aln,2022,8,29,8,SK,23h,106,0,,683,1450,45,
aln,2022,8,29,9,SK,23a,106,0,,683,1545,45,
aln,2022,8,29,9,SK,23b,106,0,,683,1545,45,
aln,2022,8,29,9,SK,23c,106,0,,683,1545,45,
aln,2022,8,29,9,SK,23d,106,0,,683,1545,45,
aln,2022,8,29,9,SK,23e,106,0,,683,1545,45,
aln,2022,8,29,9,SK,23f,106,0,,683,1545,45,
aln,2022,8,29,9,SK,23g,106,0,,683,1545,45,
aln,2022,8,29,9,SK,23h,106,0,,683,1545,45,
aln,2022,8,30,3,C,25b,E32,0,,391,1015,45,
aln,2022,8,30,3,C,25e,E32,0,,391,1015,45,
aln,2022,8,30,4,C,25b,E32,0,,391,1110,45,
aln,2022,8,30,4,C,25e,E32,0,,391,1110,45,
aln,2022,8,30,6,C^,24g,E12,0,,889,1300,45,
aln,2022,8,30,7,C^,24g,E12,0,,889,1355,45,
aln,2022,8,30,8,C^,24a,E12,0,,903,1450,45,
aln,2022,8,30,9,C^,24a,E12,0,,903,1545,45,
aln,2022,9,5,8,SK,23a,106,0,,683,1450,45,
aln,2022,9,5,8,SK,23b,106,0,,683,1450,45,
aln,2022,9,5,8,SK,23c,106,0,,683,1450,45,
aln,2022,9,5,8,SK,23d,106,0,,683,1450,45,
aln,2022,9,5,8,SK,23e,106,0,,683,1450,45,
aln,2022,9,5,8,SK,23f,106,0,,683,1450,45,
aln,2022,9,5,8,SK,23g,106,0,,683,1450,45,
aln,2022,9,5,8,SK,23h,106,0,,683,1450,45,
aln,2022,9,5,9,SK,23a,106,0,,683,1545,45,
aln,2022,9,5,9,SK,23b,106,0,,683,1545,45,
aln,2022,9,5,9,SK,23c,106,0,,683,1545,45,
aln,2022,9,5,9,SK,23d,106,0,,683,1545,45,
aln,2022,9,5,9,SK,23e,106,0,,683,1545,45,
aln,2022,9,5,9,SK,23f,106,0,,683,1545,45,
aln,2022,9,5,9,SK,23g,106,0,,683,1545,45,
aln,2022,9,5,9,SK,23h,106,0,,683,1545,45,
aln,2022,9,6,3,C,25b,E32,0,,391,1015,45,
aln,2022,9,6,3,C,25e,E32,0,,391,1015,45,
aln,2022,9,6,4,C,25b,E32,0,,391,1110,45,
aln,2022,9,6,4,C,25e,E32,0,,391,1110,45,
aln,2022,9,12,1,C,24a,E14,0,,303,820,45,
aln,2022,9,12,2,C,24a,E14,0,,303,915,45,
aln,2022,9,12,6,C,24g,P12,0,,547,1300,45,
aln,2022,9,12,7,C,24g,P12,0,,547,1355,45,
aln,2022,9,12,8,SK,23a,106,0,,683,1450,45,
aln,2022,9,12,8,SK,23b,106,0,,683,1450,45,
aln,2022,9,12,8,SK,23c,106,0,,683,1450,45,
aln,2022,9,12,8,SK,23d,106,0,,683,1450,45,
aln,2022,9,12,8,SK,23e,106,0,,683,1450,45,
aln,2022,9,12,8,SK,23f,106,0,,683,1450,45,
aln,2022,9,12,8,SK,23g,106,0,,683,1450,45,
aln,2022,9,12,8,SK,23h,106,0,,683,1450,45,
aln,2022,9,12,9,SK,23a,106,0,,683,1545,45,
aln,2022,9,12,9,SK,23b,106,0,,683,1545,45,
aln,2022,9,12,9,SK,23c,106,0,,683,1545,45,
aln,2022,9,12,9,SK,23d,106,0,,683,1545,45,
aln,2022,9,12,9,SK,23e,106,0,,683,1545,45,
aln,2022,9,12,9,SK,23f,106,0,,683,1545,45,
aln,2022,9,12,9,SK,23g,106,0,,683,1545,45,
aln,2022,9,12,9,SK,23h,106,0,,683,1545,45,
aln,2022,9,13,3,C,25b,E32,0,,391,1015,45,
aln,2022,9,13,3,C,25e,E32,0,,391,1015,45,
aln,2022,9,13,4,C,25b,E32,0,,391,1110,45,
aln,2022,9,13,4,C,25e,E32,0,,391,1110,45,
aln,2022,9,13,6,C^,24g,E12,0,,889,1300,45,
aln,2022,9,13,7,C^,24g,E12,0,,889,1355,45,
aln,2022,9,13,8,C^,24a,E12,0,,903,1450,45,
aln,2022,9,13,9,C^,24a,E12,0,,903,1545,45,
aln,2022,9,19,1,C,24a,E14,0,,303,820,45,
aln,2022,9,19,2,C,24a,E14,0,,303,915,45,
aln,2022,9,19,6,C,24g,P12,0,,547,1300,45,
aln,2022,9,19,7,C,24g,P12,0,,547,1355,45,
aln,2022,9,20,3,C,25b,E32,0,,391,1015,45,
aln,2022,9,20,3,C,25e,E32,0,,391,1015,45,
aln,2022,9,20,4,C,25b,E32,0,,391,1110,45,
aln,2022,9,20,4,C,25e,E32,0,,391,1110,45,
aln,2022,9,20,6,C^,24g,E12,0,,889,1300,45,
aln,2022,9,20,7,C^,24g,E12,0,,889,1355,45,
aln,2022,9,20,8,C^,24a,E12,0,,903,1450,45,
aln,2022,9,20,9,C^,24a,E12,0,,903,1545,45,
aln,2022,10,17,1,C,24a,E14,0,,303,820,45,
aln,2022,10,17,2,C,24a,E14,0,,303,915,45,
aln,2022,10,17,6,C,24g,P12,0,,547,1300,45,
aln,2022,10,17,7,C,24g,P12,0,,547,1355,45,
aln,2022,10,17,8,SK,23a,106,0,,683,1450,45,
aln,2022,10,17,8,SK,23b,106,0,,683,1450,45,
aln,2022,10,17,8,SK,23c,106,0,,683,1450,45,
aln,2022,10,17,8,SK,23d,106,0,,683,1450,45,
aln,2022,10,17,8,SK,23e,106,0,,683,1450,45,
aln,2022,10,17,8,SK,23f,106,0,,683,1450,45,
aln,2022,10,17,8,SK,23g,106,0,,683,1450,45,
aln,2022,10,17,8,SK,23h,106,0,,683,1450,45,
aln,2022,10,17,9,SK,23a,106,0,,683,1545,45,
aln,2022,10,17,9,SK,23b,106,0,,683,1545,45,
aln,2022,10,17,9,SK,23c,106,0,,683,1545,45,
aln,2022,10,17,9,SK,23d,106,0,,683,1545,45,
aln,2022,10,17,9,SK,23e,106,0,,683,1545,45,
aln,2022,10,17,9,SK,23f,106,0,,683,1545,45,
aln,2022,10,17,9,SK,23g,106,0,,683,1545,45,
aln,2022,10,17,9,SK,23h,106,0,,683,1545,45,
aln,2022,10,18,3,C,25b,E32,0,,391,1015,45,
aln,2022,10,18,3,C,25e,E32,0,,391,1015,45,
aln,2022,10,18,4,C,25b,E32,0,,391,1110,45,
aln,2022,10,18,4,C,25e,E32,0,,391,1110,45,
aln,2022,10,18,6,C^,24g,E12,0,,889,1300,45,
aln,2022,10,18,7,C^,24g,E12,0,,889,1355,45,
aln,2022,10,18,8,C^,24a,E12,0,,903,1450,45,
aln,2022,10,18,9,C^,24a,E12,0,,903,1545,45,
aln,2022,10,24,1,C,24a,E14,0,,303,820,45,
aln,2022,10,24,2,C,24a,E14,0,,303,915,45,
aln,2022,10,24,6,C,24g,P12,0,,547,1300,45,
aln,2022,10,24,7,C,24g,P12,0,,547,1355,45,
aln,2022,10,24,8,SK,23a,106,0,,683,1450,45,
aln,2022,10,24,8,SK,23b,106,0,,683,1450,45,
aln,2022,10,24,8,SK,23c,106,0,,683,1450,45,
aln,2022,10,24,8,SK,23d,106,0,,683,1450,45,
aln,2022,10,24,8,SK,23e,106,0,,683,1450,45,
aln,2022,10,24,8,SK,23f,106,0,,683,1450,45,
aln,2022,10,24,8,SK,23g,106,0,,683,1450,45,
aln,2022,10,24,8,SK,23h,106,0,,683,1450,45,
aln,2022,10,24,9,SK,23a,106,0,,683,1545,45,
aln,2022,10,24,9,SK,23b,106,0,,683,1545,45,
aln,2022,10,24,9,SK,23c,106,0,,683,1545,45,
aln,2022,10,24,9,SK,23d,106,0,,683,1545,45,
aln,2022,10,24,9,SK,23e,106,0,,683,1545,45,
aln,2022,10,24,9,SK,23f,106,0,,683,1545,45,
aln,2022,10,24,9,SK,23g,106,0,,683,1545,45,
aln,2022,10,24,9,SK,23h,106,0,,683,1545,45,
aln,2022,10,25,3,C,25b,E32,0,,391,1015,45,
aln,2022,10,25,3,C,25e,E32,0,,391,1015,45,
aln,2022,10,25,4,C,25b,E32,0,,391,1110,45,
aln,2022,10,25,4,C,25e,E32,0,,391,1110,45,
aln,2022,10,25,6,C^,24g,E12,0,,889,1300,45,
aln,2022,10,25,7,C^,24g,E12,0,,889,1355,45,
aln,2022,10,25,8,C^,24a,E12,0,,903,1450,45,
aln,2022,10,25,9,C^,24a,E12,0,,903,1545,45,
aln,2022,10,31,1,C,24a,E14,0,,303,820,45,
aln,2022,10,31,2,C,24a,E14,0,,303,915,45,
aln,2022,10,31,6,C,24g,P12,0,,547,1300,45,
aln,2022,10,31,7,C,24g,P12,0,,547,1355,45,
aln,2022,10,31,8,SK,23a,106,0,,683,1450,45,
aln,2022,10,31,8,SK,23b,106,0,,683,1450,45,
aln,2022,10,31,8,SK,23c,106,0,,683,1450,45,
aln,2022,10,31,8,SK,23d,106,0,,683,1450,45,
aln,2022,10,31,8,SK,23e,106,0,,683,1450,45,
aln,2022,10,31,8,SK,23f,106,0,,683,1450,45,
aln,2022,10,31,8,SK,23g,106,0,,683,1450,45,
aln,2022,10,31,8,SK,23h,106,0,,683,1450,45,
aln,2022,10,31,9,SK,23a,106,0,,683,1545,45,
aln,2022,10,31,9,SK,23b,106,0,,683,1545,45,
aln,2022,10,31,9,SK,23c,106,0,,683,1545,45,
aln,2022,10,31,9,SK,23d,106,0,,683,1545,45,
aln,2022,10,31,9,SK,23e,106,0,,683,1545,45,
aln,2022,10,31,9,SK,23f,106,0,,683,1545,45,
aln,2022,10,31,9,SK,23g,106,0,,683,1545,45,
aln,2022,10,31,9,SK,23h,106,0,,683,1545,45,
aln,2022,11,1,3,C,25b,E32,0,,391,1015,45,
aln,2022,11,1,3,C,25e,E32,0,,391,1015,45,
aln,2022,11,1,4,C,25b,E32,0,,391,1110,45,
aln,2022,11,1,4,C,25e,E32,0,,391,1110,45,
aln,2022,11,1,6,C^,24g,E12,0,,889,1300,45,
aln,2022,11,1,7,C^,24g,E12,0,,889,1355,45,
aln,2022,11,1,8,C^,24a,E12,0,,903,1450,45,
aln,2022,11,1,9,C^,24a,E12,0,,903,1545,45,
aln,2022,11,7,1,C,24a,E14,0,,303,820,45,
aln,2022,11,7,2,C,24a,E14,0,,303,915,45,
aln,2022,11,7,6,C,24g,P12,0,,547,1300,45,
aln,2022,11,7,7,C,24g,P12,0,,547,1355,45,
aln,2022,11,7,8,SK,23a,106,0,,683,1450,45,
aln,2022,11,7,8,SK,23b,106,0,,683,1450,45,
aln,2022,11,7,8,SK,23c,106,0,,683,1450,45,
aln,2022,11,7,8,SK,23d,106,0,,683,1450,45,
aln,2022,11,7,8,SK,23e,106,0,,683,1450,45,
aln,2022,11,7,8,SK,23f,106,0,,683,1450,45,
aln,2022,11,7,8,SK,23g,106,0,,683,1450,45,
aln,2022,11,7,8,SK,23h,106,0,,683,1450,45,
aln,2022,11,7,9,SK,23a,106,0,,683,1545,45,
aln,2022,11,7,9,SK,23b,106,0,,683,1545,45,
aln,2022,11,7,9,SK,23c,106,0,,683,1545,45,
aln,2022,11,7,9,SK,23d,106,0,,683,1545,45,
aln,2022,11,7,9,SK,23e,106,0,,683,1545,45,
aln,2022,11,7,9,SK,23f,106,0,,683,1545,45,
aln,2022,11,7,9,SK,23g,106,0,,683,1545,45,
aln,2022,11,7,9,SK,23h,106,0,,683,1545,45,
aln,2022,11,8,3,C,25b,E32,0,,391,1015,45,
aln,2022,11,8,3,C,25e,E32,0,,391,1015,45,
aln,2022,11,8,4,C,25b,E32,0,,391,1110,45,
aln,2022,11,8,4,C,25e,E32,0,,391,1110,45,
aln,2022,11,8,6,C^,24g,E12,0,,889,1300,45,
aln,2022,11,8,7,C^,24g,E12,0,,889,1355,45,
aln,2022,11,8,8,C^,24a,E12,0,,903,1450,45,
aln,2022,11,8,9,C^,24a,E12,0,,903,1545,45,
aln,2022,11,14,1,C,24a,E14,0,,303,820,45,
aln,2022,11,14,2,C,24a,E14,0,,303,915,45,
aln,2022,11,14,6,C,24g,P12,0,,547,1300,45,
aln,2022,11,14,7,C,24g,P12,0,,547,1355,45,
aln,2022,11,14,8,SK,23a,106,0,,683,1450,45,
aln,2022,11,14,8,SK,23b,106,0,,683,1450,45,
aln,2022,11,14,8,SK,23c,106,0,,683,1450,45,
aln,2022,11,14,8,SK,23d,106,0,,683,1450,45,
aln,2022,11,14,8,SK,23e,106,0,,683,1450,45,
aln,2022,11,14,8,SK,23f,106,0,,683,1450,45,
aln,2022,11,14,8,SK,23g,106,0,,683,1450,45,
aln,2022,11,14,8,SK,23h,106,0,,683,1450,45,
aln,2022,11,14,9,SK,23a,106,0,,683,1545,45,
aln,2022,11,14,9,SK,23b,106,0,,683,1545,45,
aln,2022,11,14,9,SK,23c,106,0,,683,1545,45,
aln,2022,11,14,9,SK,23d,106,0,,683,1545,45,
aln,2022,11,14,9,SK,23e,106,0,,683,1545,45,
aln,2022,11,14,9,SK,23f,106,0,,683,1545,45,
aln,2022,11,14,9,SK,23g,106,0,,683,1545,45,
aln,2022,11,14,9,SK,23h,106,0,,683,1545,45,
aln,2022,11,15,3,C,25b,E32,0,,391,1015,45,
aln,2022,11,15,3,C,25e,E32,0,,391,1015,45,
aln,2022,11,15,4,C,25b,E32,0,,391,1110,45,
